Declared Income,Deductions,prop_count,prop_value_total,prop_value_avg,prop_value_max,prop_value_min,prop_loc_distinct_count,directorship_count,comp_distinct_count,income_per_prop_value_total,prop_value_total_per_income,deduction_ratio,prop_value_avg_per_prop,directorships_per_income,income_per_directorship,prop_ownership_span_days,prop_days_since_latest,Sector_Construction,Sector_Education,Sector_Finance,Sector_Healthcare,Sector_Manufacturing,Sector_Other,Sector_Retail,Sector_Services,Sector_Technology,Sector_Unknown
-0.7609523820245482,-0.5180131156685289,0.055486796308882265,-0.4492083019265127,-0.951011225965368,-0.9996408517682903,-0.635281826877397,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940120213,-0.22758718108039844,0.7444839811677715,-0.37121806775872024,-0.23293221496177044,-0.6222974928963965,-0.2626666765659836,-0.9339039145080973,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
-0.312230275301137,-0.7836645554364935,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.37693154455298133,-0.30524288595439303,-1.4922542041165576,-0.6317701566445901,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-0.7370065788891704,-0.6149660111497989,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.07026966449817053,-0.30524288595439303,0.11960135860592853,-0.6317701566445901,-0.23293221496177044,-0.5990544665562282,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.9768691250291509,-0.7796487670118086,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.32279509902410153,-0.30524288595439303,0.6680402445119507,-0.6317701566445901,-0.23293221496177044,-0.831877372784613,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.739578491774451,-0.4724293110898644,0.9421911047498481,0.32053952579443223,-0.20148639733911183,-0.401754307324767,0.1330797085380606,1.1946911580744353,1.4447973043069147,1.4481213312291374,-0.6520841940173647,0.19533391174213058,0.8476418920247744,0.24195341893823932,1.5653457350961406,-1.135474154631946,0.6295965003706373,-1.0971871177551664,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.4214932975180932,-0.2869144629688201,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.1493900506007144,-0.30524288595439303,-1.1190625017145828,-0.6317701566445901,-0.23293221496177044,0.5254450121283512,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.9752876998937529,-0.7925022086503017,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.3211301868653956,-0.30524288595439303,0.5391905050163652,-0.6317701566445901,-0.23293221496177044,-0.8303423603288079,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
1.4332352779656004,1.3760329380699006,0.055486796308882265,-0.20529155170856891,-0.3750707525348318,-0.5542715325099214,-0.025632991518639656,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940067473,-0.26289833766983056,0.05785259612367409,0.09994714418426473,-0.23293221496177044,1.507493739750807,-0.2626666765659836,-0.904343220373705,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.10387246369712294,-0.26324793471555336,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.5962890380795862,-0.30524288595439303,-0.455552369705269,-0.6317701566445901,-0.23293221496177044,0.015498022373511607,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.46513056546183934,1.0026152295026713,0.055486796308882265,-0.4216827535476024,-0.8860174223392548,-0.9493817583162214,-0.5664840977471927,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.652084194000912,-0.2770716233772609,0.8768466954612489,-0.31804795613576653,-0.23293221496177044,0.5678015855326899,-0.2626666765659836,-1.0311651258083216,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.8673100191583722,0.36420508753613656,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.6187424491424918,-0.30524288595439303,-0.5689639788205056,-0.6317701566445901,-0.23293221496177044,0.9581776185642329,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-0.939153042840794,-0.928884859003824,1.828895413190814,1.3585484216182993,0.2594961122957686,0.6978729983559171,-0.2932972165209769,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940180547,1.3818066240722038,-0.8482600222641937,0.619074250937423,-0.23293221496177044,-0.7952682063767933,0.2602139075040181,-0.9615529549208648,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.4113762844825873,-0.41881595425896884,1.828895413190814,0.3868243288443726,-0.5053211645497291,-0.25007902793975284,-0.5859434470936112,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940168862,0.0312445529768248,-0.2317928375691978,-0.006607657529477982,-0.23293221496177044,-0.2829809789701288,0.172094690331706,-1.1006840452947237,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.22757301684329448,-0.42066137455092767,0.9421911047498481,-0.0536161862552319,-0.643217885115326,-0.6884267498183656,-0.40967533656485566,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940151152,-0.15321383269435504,-0.6277792230259769,-0.11941832645147787,-0.23293221496177044,-0.10457208756663286,-0.16183076421600326,-0.9510621723021925,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.1565624404533956,-0.13732710337323376,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.5408174378249387,-0.30524288595439303,-0.05384885983751307,-0.6317701566445901,-0.23293221496177044,-0.03564557513646529,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.7738347143166149,-0.644064533526297,0.9421911047498481,0.013208260403656776,-0.5643243622000992,-0.36601098520360453,-0.6839958777453571,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940169524,0.04722302605869568,0.15023945324806515,-0.05487710431821996,-0.23293221496177044,-0.6348017462344244,-0.2484538996027074,-1.0390448691974579,-0.3220435312120095,-0.2694144973894046,3.0436159952201316,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
0.41740706478568884,0.1272037218784399,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,1.1450880963651318,-0.30524288595439303,-0.4456198850116883,-0.6317701566445901,-0.23293221496177044,0.521478704776103,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
0.31135246346424506,0.6634091633858208,0.9421911047498481,0.9082180369569411,0.4923319641335245,1.2947892874369245,-0.7204015548689219,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940166147,-0.02152746753284033,0.6151573201245285,0.8095524224211446,-0.23293221496177044,0.41853666194403294,-0.13146030396816052,-0.9378204733524016,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.4310622713082393,-0.7306919836000082,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.2518261376848124,-0.30524288595439303,-1.1834201603461247,-0.6317701566445901,-0.23293221496177044,-0.30208920882293466,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
1.8088564443319823,2.413914316883502,0.9421911047498481,-0.25901084298376637,-0.8857086032202448,-0.8622078778377295,-0.6851592639997215,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940029662,-0.27330869734202207,0.6740443651289291,-0.3177951604950006,-0.23293221496177044,1.8720909351098534,-0.2394774088890593,-1.0488362663082187,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
-0.8869324607285203,-0.7560267798955942,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.22811047402610135,-0.30524288595439303,0.12431514122344264,-0.6317701566445901,-0.23293221496177044,-0.7445802274156166,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,2.2112340044257937,-0.4069367630287295,-0.25475721235652304
-1.0328655779155616,-0.8586606949481602,0.055486796308882265,0.003348078137288934,0.1175727706443949,-0.17331495682686296,0.49584373048408,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940176404,0.3910900224219742,0.5071759815207325,0.5029688117335146,-0.23293221496177044,-0.8862304058416647,-0.2626666765659836,-0.8412120218595612,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.348608873771929,-0.4905980458128906,0.055486796308882265,-0.38985173503695314,-0.8108574677464734,-0.8912612765013341,-0.48692521814601325,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940105286,-0.2424154393557522,-0.593282923913272,-0.2565611227406413,-0.23293221496177044,-0.22205570650363135,-0.2626666765659836,-0.902291689550498,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,2.8613398815245623,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.5452792380638589,-0.7444025554235354,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.13157939794010684,-0.30524288595439303,-1.0334824028847767,-0.6317701566445901,-0.23293221496177044,-0.41295406275104757,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
-0.5817326452361196,-0.3412273181111492,0.9421911047498481,0.364798317451207,-0.14923408297880203,-0.2660070719805533,0.05788159288281705,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.652084194017142,0.10274839134963859,0.614934878159335,0.28469999816920294,-0.23293221496177044,-0.44833761193933713,-0.00638786669133036,-1.0910791509860727,3.105170273833801,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.6847856544029769,-0.6001915135298653,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.015291878847858754,-0.30524288595439303,-0.03841198585740919,-0.6317701566445901,-0.23293221496177044,-0.5483661552693412,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,3.7117527441540257,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-1.0328655779155616,-0.8859016494498672,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,-0.3817477317907005,-0.30524288595439303,0.21411443970054372,-0.6317701566445901,-0.23293221496177044,-0.8862304058416647,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,2.4573842691361873,-0.25475721235652304
0.2516754909403526,-0.7722265939011986,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.970607176465549,-0.30524288595439303,-1.8375896093444362,-0.6317701566445901,-0.23293221496177044,0.36061112750142077,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,3.6359716521271808,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-1.1265245314718855,-0.9584607777247965,0.9421911047498481,3.7716592604935673,3.8729355767403577,3.4721181872747424,3.4560609777843267,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940182854,7.822435140741316,0.5391905048633155,3.575157007479428,-0.23293221496177044,-0.9771405963328765,-0.17005921403684734,-0.803585081533923,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.9362507391229397,-0.8569114430202915,1.828895413190814,0.9480235963679793,-0.06361667379264908,0.23240192228435252,-0.27996669475467845,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940179736,1.0143670603278716,-0.2991479383531217,0.3547420623607013,-0.23293221496177044,-0.7924510813307097,-0.016112398297782465,-1.0072461414377487,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,2.4471624360887834,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
-0.4477307455920357,-0.33318359367894695,-0.8312175121320835,-0.5840930879264363,-0.22161765109577275,-0.24572348498599703,-0.2192931136367378,-0.8658308392935308,-0.2920749267466809,-0.2923204255102424,0.23427769680007518,-0.30524288595439303,0.14678783809315327,-0.6317701566445901,-0.23293221496177044,-0.31826848602814617,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,4.5611889288259535,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,-0.25475721235652304
